40000000,4300,6005
40000000,4301,6023
40000000,4302,6024
40000000,4360,6007
40000000,4361,6025
40000000,4370,6011
40000000,4380,6013
40000000,4381,6026
40000000,4390,6027
40000000,4400,6028
40000000,4410,6029
40000000,4420,6030
40000000,4430,6050
40000000,4431,6031
40000000,4440,6051
40000000,4450,6052
40000000,4460,6100
40000000,4470,6101
40000000,4480,6032
40000000,4490,6507
40000000,4500,6033
40000000,4510,6034
40000000,4520,6035
40000000,4600,6036
40000000,4610,6037
40000000,4620,6038
40000000,4630,6039
40000000,4640,6040
40000000,4650,6041
40000000,4660,6702
40000000,4670,6704
40000000,4700,6070
40000000,4701,6042
40000000,4710,6071
40000000,4720,6043
40000000,4721,6044
40000000,4800,6205
40000000,4810,6212
40000000,4820,6213
40000000,4830,6045
40000000,4900,6046
40000000,4910,6047
40000000,5000,6048
40000000,5001,6049
40000000,5010,6053
40000000,5020,6054
40000000,5030,6099
40000000,5040,6104
40000000,5100,6607
40000000,5110,6608
40000000,6000,6200
40000000,6010,6202
40000000,6100,6204
40000000,6110,6207
40000000,6210,6203
40000000,6230,6210
40000000,6240,6214
40000000,6250,6306
40000000,6260,6310
40000000,6270,6055
40000000,6300,6056
40000000,6310,6254
40000000,6320,6307
40000000,6330,6311
40000000,6340,6255
40000000,6400,6250
40000000,6410,6251
40000000,6420,6300
40000000,6421,6301
40000000,6422,6505
40000000,6423,6506
40000000,6424,6302
40000000,6430,6304
40000000,6431,6305
40000000,6440,6057
40000000,6441,6058
40000000,6450,6707
40000000,6460,6708
40000000,6470,6709
40000000,6480,6710
40000000,6490,6711
40000000,6500,6253
40000000,6510,6312
40000000,6520,6313
40000000,6530,6059
40000000,6600,6504
40000000,6700,6252
40000000,6701,6061
40000000,6710,6062
40000000,6720,6063
40000000,6730,6064
40000000,6740,6065
40000000,6750,6256
40000000,6760,6066
40000000,6770,6067
40000000,6780,6068
40000000,6800,6400
40000000,6810,6401
40000000,6820,6402
40000000,6830,6403
40000000,6840,6500
40000000,6850,6503
40000000,6900,6406
40000000,6910,6069
40000000,6920,6408
40000000,6921,6072
40000000,6930,6073
40000000,6940,6074
40000000,6941,6075
40000000,6950,6076
40000000,6960,6077
40000000,6970,6078
40000000,6971,6079
40000000,7000,6080
40000000,7001,6081
40000000,7010,6082
40000000,7011,6105
40000000,7020,6083
40000000,7021,6084
40000000,7030,6085
40000000,7031,6086
40000000,7040,6087
40000000,7041,6088
40000000,7050,6089
40000000,7060,6090
40000000,7080,6091
40000000,7090,6092
40000000,7200,6609
40000000,7210,6611
40000000,7220,6610
40000000,7230,6612
40000000,7240,6713
40000000,7300,6094
40000000,7310,6095
40000000,7311,6096
40000000,7320,6097
40000000,7330,6098
40000000,7500,6613
40000000,7510,6614
40000000,7520,6615
40000000,7530,6712
40000000,7900,6060
40000000,7903,6706
40000000,8000,228
40000000,8010,229
40000000,8105,3000
40000000,8106,3001
40000000,8107,3002
40000000,8109,3006
40000000,8111,3060
40000000,8121,3050
40000000,8126,3054
40000000,8127,3055
40000000,8128,3056
40000000,8129,3057
40000000,8130,3064
40000000,8131,3059
40000000,8132,3055
40000000,8133,3061
40000000,8134,3062
40000000,8136,3064
40000000,8137,3055
40000000,8142,3283
40000000,8143,3071
40000000,8144,3072
40000000,8146,3074
40000000,8148,3078
40000000,8149,3079
40000000,8150,3080
40000000,8151,3081
40000000,8152,3082
40000000,8153,3083
40000000,8154,3087
40000000,8155,3088
40000000,8158,3092
40000000,8159,3093
40000000,8161,3095
40000000,8162,3096
40000000,8163,3097
40000000,8164,3098
40000000,8166,3100
40000000,8167,3101
40000000,8168,3102
40000000,8169,3103
40000000,8171,3105
40000000,8172,3106
40000000,8173,3101
40000000,8174,3006
40000000,8175,3270
40000000,8176,3271
40000000,8182,3116
40000000,8183,3117
40000000,8184,3118
40000000,8185,3075
40000000,8186,3198
40000000,8187,3224
40000000,8188,3225
40000000,8189,3226
40000000,8190,3280
40000000,8191,3228
40000000,8193,3272
40000000,8194,3273
40000000,8196,3275
40000000,8197,3227
40000000,8198,3277
40000000,8199,3279
40000000,8200,3066
40000000,8201,3207
40000000,8202,3208
40000000,8203,3209
40000000,8204,3210
40000000,8205,3211
40000000,8206,3212
40000000,8221,3281
40000000,8222,3284
40000000,8223,3281
40000000,8500,259
40000000,8590,3090
40000000,8601,262
40000000,8606,268
40000000,8608,267
40000000,8609,271
40000000,8610,270
40000000,8613,275
40000000,8614,274
40000000,8615,276
40000000,8616,277
40000000,8617,278
40000000,8618,272
40000000,8660,3084
40000000,8700,298
40000000,8701,291
40000000,8702,288
40000000,8703,291
40000000,8704,298
40000000,8705,291
40000000,8706,294
40000000,8707,291
40000000,8708,291
40000000,8709,291
40000000,8710,290
40000000,8711,292
40000000,8712,288
40000000,8713,298
40000000,8714,289
40000000,8715,292
40000000,8716,298
40000000,8850,310
40000000,8851,311
40000000,8852,312
40000000,8853,313
40000000,8854,314
40000000,8855,315
40000000,8856,316
40000000,8857,317
40000000,8858,318
40000000,8859,319
40000000,8860,320
40000000,8861,321
40000000,8862,322
40000000,8863,323
40000000,8864,324
40000000,8865,325
40000000,8866,310
40000000,8910,3142
40000000,8911,3146
40000000,8912,3142
40000000,8913,3143
40000000,8914,3147
40000000,8915,3144
40000000,8916,3145
40000000,8917,3144
40000000,8918,3142
40000000,8919,3143
40000000,8920,3142
40000000,8921,3142
40000000,8922,3142
40000000,8923,3142
40000000,8924,3142
40000000,8925,3142
40000000,8926,3142
40000000,8927,3142
40000000,8928,3142
40000000,8929,3142
40000000,8930,3142
40000000,8931,3142
40000000,8932,3142
40000000,8933,3142
40000000,8934,3142
40000000,8935,3142
40000000,8936,3142
40000000,8937,3142
40000000,8938,3142
40000000,8939,3142
40000000,8940,3145
40000000,8941,3145
40000000,8942,3142
40000000,8943,3144
40000000,8944,3143
40000000,8945,3142
40000000,8946,3142
40000000,8947,3142
40000000,8948,3142
40000000,8951,3142
40000000,8952,3142
40000000,8953,3142
40000000,8954,3142
40000000,8955,3142
40000000,8956,3142
40000000,8957,3142
40000000,8958,3142
40000000,8959,3142
40000000,8960,3142
40000000,8961,3142
40000000,8962,3142
40000000,8963,3142
40000000,8964,3142
40000000,8965,3142
40000000,8970,3020
40000000,8971,3021
40000000,8972,3022
40000000,8973,3023
40000000,8974,3024
40000000,8975,3231
40000000,8976,3232
40000000,8977,3233
40000000,8978,3234
40000000,8979,637
40000000,8980,3222
40000000,9000,7000
40000000,9001,7001
40000000,9002,7002
40000000,9003,7003
40000000,9004,7004
40000000,9005,7005
40000000,9006,7006
40000000,9007,7007
40000000,9008,7008
40000000,9009,7009
40000000,9010,7010
40000000,9011,7011
40000000,9012,7012
40000000,9013,7013
40000000,9014,7014
40000000,9015,7015
40000000,9016,7016
40000000,9017,7017
40000000,9018,7018
40000000,9019,7019
40000000,9020,7020
40000000,9021,7021
40000000,9022,7022
40000000,9023,7023
40000000,9024,7024
40000000,9026,7026
40000000,9027,7027
40000000,9028,7028
40000000,9029,7029
40000000,9030,7030
40000000,9031,7031
40000000,9032,7032
40000000,9033,7033
40000000,9034,7034
40000000,9035,7035
40000000,9036,7036
40000000,9037,7037
40000000,9039,7039
40000000,9040,7040
40000000,9041,7041
40000000,9042,7042
40000000,9043,7043
40000000,9045,7046
40000000,9046,7047
40000000,9047,7048
40000000,9048,7049
40000000,9049,7050
40000000,9050,7050
40000000,9100,3300
40000000,9101,3301
40000000,9102,3303
40000000,9103,3304
40000000,9104,3305
40000000,9105,3307
40000000,9106,3306
40000000,9107,3308
40000000,9108,3309
40000000,9109,3310
40000000,9110,3311
40000000,9111,3313
40000000,9112,3302
40000000,9113,3314
40000000,9115,3315
40000000,9116,3316
40000000,9117,3317
40000000,9118,3318
40000000,9119,3319
40000000,9120,3320
40000000,9121,3321
40000000,9122,3322
40000000,9123,3323
40000000,9124,3324
40000000,9125,3325
40000000,9126,3326
40000000,9127,3327
40000000,9128,3328
40000000,9129,3329
40000000,9130,3330
40000000,9131,3331
40000000,9132,3332
40000000,9134,3335
40000000,9135,3336
40000000,9136,3337
40000000,9137,3338
40000000,9138,3340
40000000,9140,3342
40000000,9195,3334
40000000,9300,3119
40000000,9301,3119
40000000,9302,3119
40000000,9303,3119
40000000,9304,3119
40000000,9305,3119
40000000,9306,3119
40000000,9307,3119
40000000,9308,3119
40000000,9309,3119
40000000,9310,3119
40000000,9311,3119
40000000,9312,3119
40000000,9313,3122
40000000,9320,3120
40000000,9321,3120
40000000,9322,3119
40000000,9323,3119
40000000,9324,3120
40000000,9325,3120
40000000,9326,3120
40000000,9327,3119
40000000,9328,3120
40000000,9329,3119
40000000,9330,3120
40000000,9331,3120
40000000,9340,3121
40000000,9341,3121
40000000,9342,3121
40000000,9343,3119
40000000,9344,3121
40000000,9345,3121
40000000,9346,3121
40000000,9347,3121
40000000,9348,3121
40000000,9360,3122
40000000,9361,3122
40000000,9363,3122
40000000,9364,3122
40000000,9365,3122
40000000,9380,3119
40000000,9383,3119
40000000,9384,3123
40000000,9385,3123
40000000,9386,3123
40000000,9387,3119
40000000,9388,3119
40000000,9389,3119
40000000,9390,3119
40000000,9391,3119
40000000,9392,3123
40000000,9400,3124
40000000,9401,3124
40000000,9402,3124
40000000,9403,3124
40000000,9420,3125
40000000,9421,3125
40000000,9422,3125
40000000,9423,3122
40000000,9440,3126
40000000,9441,3126
40000000,9500,504
40000000,9501,3010
40000000,9510,443
40000000,10000,382
40000000,10010,383
40000000,10020,384
40000000,10030,553
40000000,10040,554
40000000,10060,3230
40000000,10070,3223
40000000,10080,3202
40000000,10100,2000
40000000,10101,2001
40000000,10102,2002
40000000,10103,2003
40000000,10104,2004
40000000,10105,2005
40000000,10106,2006
40000000,10107,2007
40000000,10140,2008
40000000,10160,2010
40000000,10161,2011
40000000,10162,2012
40000000,10163,2013
40000000,10164,2014
40000000,10165,2015
40000000,10166,2016
40000000,10167,2017
40000000,10168,2018
40000000,10200,2020
40000000,10900,2100
40000000,10901,2101
40000000,10902,2102
40000000,10903,2103
40000000,10904,2104
40000000,10905,2105
40000000,10906,2106
40000000,10907,2107
40000000,10908,2108
40000000,10909,2109
40000000,10910,2110
40000000,10911,2111
40000000,10912,2112
40000000,10913,2113
40000000,10914,2114
40000000,10915,2115
40000000,10916,2116
40000000,10917,2117
40000000,10918,2118
40000000,10919,2119
40000000,11000,400
40000000,11001,401
40000000,11002,402
40000000,11003,403
40000000,11004,404
40000000,11005,405
40000000,11006,406
40000000,11007,407
40000000,11008,408
40000000,11009,409
40000000,11010,410
40000000,11011,411
40000000,11012,412
40000000,11013,413
40000000,11014,414
40000000,11015,415
40000000,11016,416
40000000,11017,417
40000000,11018,418
40000000,11019,419
40000000,11020,420
40000000,11021,421
40000000,11022,422
40000000,11023,423
40000000,11024,424
40000000,11025,425
40000000,11026,426
40000000,11027,427
40000000,11028,428
40000000,11029,429
40000000,11030,430
40000000,11031,431
40000000,15000,506
40000000,15010,507
40000000,15020,508
40000000,15030,509
40000000,15040,510
40000000,15050,511
40000000,15060,512
40000000,15080,514
40000000,15090,515
40000000,15100,516
40000000,15110,517
40000000,15120,518
40000000,15130,519
40000000,15140,520
40000000,15150,521
40000000,15160,522
40000000,15340,540
40000000,15341,1020
40000000,15400,505
40000000,15410,1026
40000000,15420,1029
40000000,15430,1047
40000000,20650,1013
40000000,20651,1014
40000000,20652,1031
40000000,20653,1039
40000000,20654,1033
40000000,20660,1003
40000000,20680,526
40000000,20681,1001
40000000,20682,1006
40000000,20683,1021
40000000,20685,1044
40000000,20690,533
40000000,20691,1042
40000000,20710,1008
40000000,20720,531
40000000,20721,532
40000000,20722,1005
40000000,20723,1028
40000000,20740,1025
40000000,20750,1000
40000000,20751,1007
40000000,20753,1016
40000000,20760,1024
40000000,20761,1009
40000000,20770,1004
40000000,20775,542
40000000,20780,541
40000000,20795,1038
40000000,20800,1043
40000000,20801,1015
40000000,20802,1034
40000000,20810,1018
40000000,20811,1019
40000000,20812,1045
40000000,20820,1030
40000000,20825,1037
40000000,20830,538
40000000,20831,539
40000000,20840,1022
40000000,20841,1023
40000000,20842,1032
40000000,20845,1046
40000000,20850,1002
40000000,20852,1017
40000000,20855,1027
40000000,50200,15
40000000,50201,16
40000000,50202,15
40000000,50203,16
40000000,51760,523
40000000,53090,224
40000000,53230,677
40000000,53400,622
40000000,53630,32
40000000,53650,25
40000000,53651,28
40000000,53652,30
40000000,53653,31
40000000,53654,560
40000000,53655,561
40000000,53656,565
40000000,53657,26
40000000,53658,585
40000000,200000,113
40000000,200001,113
40000000,200002,113
40000000,200003,113
40000000,200004,113
40000000,200005,113
40000000,200006,113
40000000,200007,113
40000000,200008,113
40000000,200009,113
40000000,200010,113
40000000,201000,471
40000000,201001,471
40000000,201002,471
40000000,201003,471
40000000,201004,471
40000000,201005,471
40000000,201006,471
40000000,201007,471
40000000,201008,471
40000000,201009,471
40000000,201010,471
40000000,202000,472
40000000,202001,472
40000000,202002,472
40000000,202003,472
40000000,202004,472
40000000,202005,472
40000000,202006,472
40000000,202007,472
40000000,202008,472
40000000,202009,472
40000000,202010,472
40000000,203000,476
40000000,203001,476
40000000,203002,476
40000000,203003,476
40000000,203004,476
40000000,203005,476
40000000,203006,476
40000000,203007,476
40000000,203008,476
40000000,203009,476
40000000,203010,476
40000000,204000,115
40000000,204001,115
40000000,204002,115
40000000,204003,115
40000000,204004,115
40000000,204005,115
40000000,204006,115
40000000,204007,115
40000000,204008,115
40000000,204009,115
40000000,204010,115
40000000,205000,116
40000000,205001,116
40000000,205002,116
40000000,205003,116
40000000,205004,116
40000000,205005,116
40000000,205006,116
40000000,205007,116
40000000,205008,116
40000000,205009,116
40000000,205010,116
40000000,206000,478
40000000,206001,478
40000000,206002,478
40000000,206003,478
40000000,206004,478
40000000,206005,478
40000000,206006,478
40000000,206007,478
40000000,206008,478
40000000,206009,478
40000000,206010,478
40000000,207000,117
40000000,207001,117
40000000,207002,117
40000000,207003,117
40000000,207004,117
40000000,207005,117
40000000,207006,117
40000000,207007,117
40000000,207008,117
40000000,207009,117
40000000,207010,117
40000000,208000,118
40000000,208001,118
40000000,208002,118
40000000,208003,118
40000000,208004,118
40000000,208005,118
40000000,208006,118
40000000,208007,118
40000000,208008,118
40000000,208009,118
40000000,208010,118
40000000,209000,119
40000000,209001,119
40000000,209002,119
40000000,209003,119
40000000,209004,119
40000000,209005,119
40000000,209006,119
40000000,209007,119
40000000,209008,119
40000000,209009,119
40000000,209010,119
40000000,210000,120
40000000,210001,120
40000000,210002,120
40000000,210003,120
40000000,210004,120
40000000,210005,120
40000000,210006,120
40000000,210007,120
40000000,210008,120
40000000,210009,120
40000000,210010,120
40000000,211000,121
40000000,211001,121
40000000,211002,121
40000000,211003,121
40000000,211004,121
40000000,211005,121
40000000,211006,121
40000000,211007,121
40000000,211008,121
40000000,211009,121
40000000,211010,121
40000000,212000,102
40000000,212001,102
40000000,212002,102
40000000,212003,102
40000000,212004,102
40000000,212005,102
40000000,212006,102
40000000,212007,102
40000000,212008,102
40000000,212009,102
40000000,212010,102
40000000,213000,103
40000000,213001,103
40000000,213002,103
40000000,213003,103
40000000,213004,103
40000000,213005,103
40000000,213006,103
40000000,213007,103
40000000,213008,103
40000000,213009,103
40000000,213010,103
40000000,214000,122
40000000,214001,122
40000000,214002,122
40000000,214003,122
40000000,214004,122
40000000,214005,122
40000000,214006,122
40000000,214007,122
40000000,214008,122
40000000,214009,122
40000000,214010,122
40000000,215000,123
40000000,215001,123
40000000,215002,123
40000000,215003,123
40000000,215004,123
40000000,215005,123
40000000,215006,123
40000000,215007,123
40000000,215008,123
40000000,215009,123
40000000,215010,123
40000000,216000,124
40000000,216001,124
40000000,216002,124
40000000,216003,124
40000000,216004,124
40000000,216005,124
40000000,216006,124
40000000,216007,124
40000000,216008,124
40000000,216009,124
40000000,216010,124
40000000,217000,125
40000000,217001,125
40000000,217002,125
40000000,217003,125
40000000,217004,125
40000000,217005,125
40000000,217006,125
40000000,217007,125
40000000,217008,125
40000000,217009,125
40000000,217010,125
40000000,218000,126
40000000,218001,126
40000000,218002,126
40000000,218003,126
40000000,218004,126
40000000,218005,126
40000000,218006,126
40000000,218007,126
40000000,218008,126
40000000,218009,126
40000000,218010,126
40000000,219000,127
40000000,219001,127
40000000,219002,127
40000000,219003,127
40000000,219004,127
40000000,219005,127
40000000,219006,127
40000000,219007,127
40000000,219008,127
40000000,219009,127
40000000,219010,127
40000000,220000,128
40000000,220001,128
40000000,220002,128
40000000,220003,128
40000000,220004,128
40000000,220005,128
40000000,220006,128
40000000,220007,128
40000000,220008,128
40000000,220009,128
40000000,220010,128
40000000,221000,129
40000000,221001,129
40000000,221002,129
40000000,221003,129
40000000,221004,129
40000000,221005,129
40000000,221006,129
40000000,221007,129
40000000,221008,129
40000000,221009,129
40000000,221010,129
40000000,222000,130
40000000,222001,130
40000000,222002,130
40000000,222003,130
40000000,222004,130
40000000,222005,130
40000000,222006,130
40000000,222007,130
40000000,222008,130
40000000,222009,130
40000000,222010,130
40000000,223000,131
40000000,223001,131
40000000,223002,131
40000000,223003,131
40000000,223004,131
40000000,223005,131
40000000,223006,131
40000000,223007,131
40000000,223008,131
40000000,223009,131
40000000,223010,131
40000000,224000,132
40000000,224001,132
40000000,224002,132
40000000,224003,132
40000000,224004,132
40000000,224005,132
40000000,224006,132
40000000,224007,132
40000000,224008,132
40000000,224009,132
40000000,224010,132
40000000,225000,133
40000000,225001,133
40000000,225002,133
40000000,225003,133
40000000,225004,133
40000000,225005,133
40000000,225006,133
40000000,225007,133
40000000,225008,133
40000000,225009,133
40000000,225010,133
40000000,226000,134
40000000,226001,134
40000000,226002,134
40000000,226003,134
40000000,226004,134
40000000,226005,134
40000000,226006,134
40000000,226007,134
40000000,226008,134
40000000,226009,134
40000000,226010,134
40000000,227000,135
40000000,227001,135
40000000,227002,135
40000000,227003,135
40000000,227004,135
40000000,227005,135
40000000,227006,135
40000000,227007,135
40000000,227008,135
40000000,227009,135
40000000,227010,135
40000000,228000,136
40000000,228001,136
40000000,228002,136
40000000,228003,136
40000000,228004,136
40000000,228005,136
40000000,228006,136
40000000,228007,136
40000000,228008,136
40000000,228009,136
40000000,228010,136
40000000,229000,137
40000000,229001,137
40000000,229002,137
40000000,229003,137
40000000,229004,137
40000000,229005,137
40000000,229006,137
40000000,229007,137
40000000,229008,137
40000000,229009,137
40000000,229010,137
40000000,230000,451
40000000,230001,451
40000000,230002,451
40000000,230003,451
40000000,230004,451
40000000,230005,451
40000000,230006,451
40000000,230007,451
40000000,230008,451
40000000,230009,451
40000000,230010,451
40000000,231000,452
40000000,231001,452
40000000,231002,452
40000000,231003,452
40000000,231004,452
40000000,231005,452
40000000,231006,452
40000000,231007,452
40000000,231008,452
40000000,231009,452
40000000,231010,452
40000000,232000,104
40000000,232001,104
40000000,232002,104
40000000,232003,104
40000000,232004,104
40000000,232005,104
40000000,232006,104
40000000,232007,104
40000000,232008,104
40000000,232009,104
40000000,232010,104
40000000,233000,453
40000000,233001,453
40000000,233002,453
40000000,233003,453
40000000,233004,453
40000000,233005,479
40000000,233006,479
40000000,233007,479
40000000,233008,479
40000000,233009,479
40000000,233010,480
40000000,234000,454
40000000,234001,454
40000000,234002,454
40000000,234003,454
40000000,234004,454
40000000,234005,454
40000000,234006,454
40000000,234007,454
40000000,234008,454
40000000,234009,454
40000000,234010,454
40000000,235000,455
40000000,235001,455
40000000,235002,455
40000000,235003,455
40000000,235004,455
40000000,235005,455
40000000,235006,455
40000000,235007,455
40000000,235008,455
40000000,235009,455
40000000,235010,455
40000000,236000,111
40000000,236001,111
40000000,236002,111
40000000,236003,111
40000000,236004,111
40000000,236005,111
40000000,236006,111
40000000,236007,111
40000000,236008,111
40000000,236009,111
40000000,236010,111
40000000,237000,456
40000000,237001,456
40000000,237002,456
40000000,237003,456
40000000,237004,456
40000000,237005,456
40000000,237006,456
40000000,237007,456
40000000,237008,456
40000000,237009,456
40000000,237010,456
40000000,238000,470
40000000,238001,470
40000000,238002,470
40000000,238003,470
40000000,238004,470
40000000,238005,470
40000000,238006,470
40000000,238007,470
40000000,238008,470
40000000,238009,470
40000000,238010,470
40000000,239000,112
40000000,239001,112
40000000,239002,112
40000000,239003,112
40000000,239004,112
40000000,239005,112
40000000,239006,112
40000000,239007,112
40000000,239008,112
40000000,239009,112
40000000,239010,112
40000000,240000,106
40000000,240001,106
40000000,240002,106
40000000,240003,106
40000000,240004,106
40000000,240005,106
40000000,240006,106
40000000,240007,106
40000000,240008,106
40000000,240009,106
40000000,240010,106
40000000,241000,107
40000000,241001,107
40000000,241002,107
40000000,241003,107
40000000,241004,107
40000000,241005,107
40000000,241006,107
40000000,241007,107
40000000,241008,107
40000000,241009,107
40000000,241010,107
40000000,242000,462
40000000,242001,462
40000000,242002,462
40000000,242003,462
40000000,242004,462
40000000,242005,462
40000000,242006,462
40000000,242007,462
40000000,242008,462
40000000,242009,462
40000000,242010,462
40000000,243000,463
40000000,243001,463
40000000,243002,463
40000000,243003,463
40000000,243004,463
40000000,243005,463
40000000,243006,463
40000000,243007,463
40000000,243008,463
40000000,243009,463
40000000,243010,463
40000000,244000,477
40000000,244001,477
40000000,244002,477
40000000,244003,477
40000000,244004,477
40000000,244005,477
40000000,244006,477
40000000,244007,477
40000000,244008,477
40000000,244009,477
40000000,244010,477
40000000,245000,464
40000000,245001,464
40000000,245002,464
40000000,245003,464
40000000,245004,464
40000000,245005,464
40000000,245006,464
40000000,245007,464
40000000,245008,464
40000000,245009,464
40000000,245010,464
40000000,246000,465
40000000,246001,465
40000000,246002,465
40000000,246003,465
40000000,246004,465
40000000,246005,465
40000000,246006,465
40000000,246007,465
40000000,246008,465
40000000,246009,465
40000000,246010,465
40000000,247000,466
40000000,247001,466
40000000,247002,466
40000000,247003,466
40000000,247004,466
40000000,247005,466
40000000,247006,466
40000000,247007,466
40000000,247008,466
40000000,247009,466
40000000,247010,466
40000000,248000,467
40000000,248001,467
40000000,248002,467
40000000,248003,467
40000000,248004,467
40000000,248005,467
40000000,248006,467
40000000,248007,467
40000000,248008,467
40000000,248009,467
40000000,248010,467
40000000,249000,468
40000000,249001,468
40000000,249002,468
40000000,249003,468
40000000,249004,468
40000000,249005,468
40000000,249006,468
40000000,249007,468
40000000,249008,468
40000000,249009,468
40000000,249010,468
40000000,250000,457
40000000,250001,457
40000000,250002,457
40000000,250003,457
40000000,250004,457
40000000,250005,457
40000000,250006,457
40000000,250007,457
40000000,250008,457
40000000,250009,457
40000000,250010,457
40000000,251000,458
40000000,251001,458
40000000,251002,458
40000000,251003,458
40000000,251004,458
40000000,251005,458
40000000,251006,458
40000000,251007,458
40000000,251008,458
40000000,251009,458
40000000,251010,458
40000000,252000,460
40000000,252001,460
40000000,252002,460
40000000,252003,460
40000000,252004,460
40000000,252005,460
40000000,252006,460
40000000,252007,460
40000000,252008,460
40000000,252009,460
40000000,252010,460
40000000,253000,459
40000000,253001,459
40000000,253002,459
40000000,253003,459
40000000,253004,459
40000000,253005,459
40000000,253006,459
40000000,253007,459
40000000,253008,459
40000000,253009,459
40000000,253010,459
40000000,254000,461
40000000,254001,461
40000000,254002,461
40000000,254003,461
40000000,254004,461
40000000,254005,461
40000000,254006,461
40000000,254007,461
40000000,254008,461
40000000,254009,461
40000000,254010,461
40000000,255000,469
40000000,255001,469
40000000,255002,469
40000000,255003,469
40000000,255004,469
40000000,255005,469
40000000,255006,469
40000000,255007,469
40000000,255008,469
40000000,255009,469
40000000,255010,469
40000000,256000,474
40000000,256001,474
40000000,256002,474
40000000,256003,474
40000000,256004,474
40000000,256005,474
40000000,256006,474
40000000,256007,474
40000000,256008,474
40000000,256009,474
40000000,256010,474
40000000,257000,473
40000000,257001,473
40000000,257002,473
40000000,257003,473
40000000,257004,473
40000000,257005,473
40000000,257006,473
40000000,257007,473
40000000,257008,473
40000000,257009,473
40000000,257010,473
40000000,258000,475
40000000,258001,475
40000000,258002,475
40000000,258003,475
40000000,258004,475
40000000,258005,475
40000000,258006,475
40000000,258007,475
40000000,258008,475
40000000,258009,475
40000000,258010,475
40000000,259000,481
40000000,259001,481
40000000,259002,481
40000000,259003,481
40000000,259004,481
40000000,259005,481
40000000,259006,481
40000000,259007,481
40000000,259008,481
40000000,259009,481
40000000,259010,481
40000000,260000,482
40000000,260001,482
40000000,260002,482
40000000,260003,482
40000000,260004,482
40000000,260005,482
40000000,260006,482
40000000,260007,482
40000000,260008,482
40000000,260009,482
40000000,260010,482
40000000,261000,483
40000000,261001,483
40000000,261002,483
40000000,261003,483
40000000,261004,483
40000000,261005,483
40000000,261006,483
40000000,261007,483
40000000,261008,483
40000000,261009,483
40000000,261010,483
40000000,262000,484
40000000,262001,484
40000000,262002,484
40000000,262003,484
40000000,262004,484
40000000,262005,484
40000000,262006,484
40000000,262007,484
40000000,262008,484
40000000,262009,484
40000000,262010,484
40000000,263000,485
40000000,263001,485
40000000,263002,485
40000000,263003,485
40000000,263004,485
40000000,263005,485
40000000,263006,485
40000000,263007,485
40000000,263008,485
40000000,263009,485
40000000,263010,485
